num_debate,canal,username,fecha,comentario,num_likes
1,unotv,martinez8947,07/04/2024,INE CORRUCTO ROBANDO TIEMPO A NUESTRA FUTURA PRESIDENTA CLAUDIA,1
1,unotv,celiasalazar3445,07/04/2024,"Yo con Sheinbaum los milenials queremos casas dignas como las que el Infonavit le dio a nuestros padres, no las cuartuchos que hacen ahora las constructoras.   Que implemente sus buenas ideas  y apoyo a la investigación vamos con todo Dra.",2
1,unotv,pepisborja6710,07/04/2024,Claudia sheibaum ni siquiera es mexicana no tiene porque ser candidata.,0
1,unotv,Ilenamj,07/04/2024,Maynes:,1
1,unotv,silviamedina6038,07/04/2024,"Que debate tan aburrido!,",0
1,unotv,javiercastro59,07/04/2024,Claudia es la más preparada… arriva la 4T,0
1,unotv,elastronauta7364,07/04/2024,Sheimbaum haciendo mewing,0
1,unotv,fam.olguingalvan2652,07/04/2024,"La claudia no contesta nada de lo que le pregunta de la corrupción y solo dice que ella no es la culpable, igual que el kk",0
1,unotv,josefinavargas4181,07/04/2024,"nunca me han gustado los debates, que horror sacar los trapitos al sol de otros y puro ataque. Es una verguenza la política en Mexico, la unica que mantuvo algo de profesionalismo fue Claudia.",0
1,unotv,danirg9394,07/04/2024,Otro noticiero vendido,1
1,unotv,anisolis7404,07/04/2024,Pésimo debate todo planeado.,0
1,unotv,santiagovillalobos267,07/04/2024,"Mis respetos para Claudia, tener que estar aguantando y escuchando a esos mensos más de 3 horas",2
1,unotv,carlossolis7296,07/04/2024,No hay empate es obvio que hay mucha preparación por parte de Shenbaun si hay un orgullo muy grande que esté al frente de este país porque esta a la altura y capacidad para eso y más.,2
1,unotv,manuelbastidabonilla2780,07/04/2024,Ni pa presidente municipal este trio…,0
1,unotv,haunterrr7458,07/04/2024,terrible,0
1,unotv,user-qp7lk8mh4s,07/04/2024,Ine corruptos,1
1,unotv,user-jw1ur9jy3i,07/04/2024,"La doctora claudia, fue la más ecuánime y sabe más que May es y xochtl",2
1,unotv,joanaguilar9365,07/04/2024,Va ganar mainez,1
1,unotv,gabrielagamez640,07/04/2024,"Claudia habla de la corrupción de los gobiernos pasados, en este gobierno no hay corrupción? Amlo habla de la violencia que se vive en el país viene de gobiernos anteriores y lleva 6 años culpando al pasado y la violencia creciendo",0
1,unotv,manuelluevano1520,07/04/2024,"Iba a votar por mainez pero por lo que dijo que impulsó la union igualitaria y el aborto no votaré por él, no se que opine la candidata sheinbaum respecto a estos temas, creo que opina lo mismo, entonces no votaré por nadie",1
1,unotv,markaviles85,07/04/2024,manipuladisimos sus comentarios,0
1,unotv,lorenafloresvigueras5860,07/04/2024,Viva Claudia sheinbaum nuestra próxima presidenta,0
1,unotv,DanielVelazquez-my5ol,07/04/2024,Ay q no votar por xochiñ,0
1,unotv,user-ix8cg5sh5r,07/04/2024,"Vamos clau , acuérdate que si escuchas qué ladran los perros es x qué vas x buen camino , me gustaría el apoyo a alumnos de esc privadas los alumnos lo merecen  ,  y más los destacados",1
1,unotv,nelsonleiva6535,07/04/2024,milenio,0
1,unotv,samuelalejandromartinezzun3310,07/04/2024,Yo apoyo al chavo,0
1,unotv,LeonardoGuzmanReyes-fo5og,07/04/2024,Voto minez,0
1,unotv,pedrobarber23,07/04/2024,Voto por el capibara,0
1,unotv,lorenafloresvigueras5860,07/04/2024,Xóchitl Gálvez como siempre distraída abrazando al escudo mexicano de cabeza y así es cómo va a tener el país de cabeza,2
1,unotv,jesussegura1544,07/04/2024,Saludos q diferencia hay entre Claudia y Xóchitl  y Mario la sñr Claudia tiene esperiencia  luego luego se nota dios te bendiga Claudia,1
1,unotv,manuelalarcon4537,07/04/2024,De los 3 no se ase ningún,0
1,unotv,carlossolis7296,07/04/2024,"Bravo Shenbaun eres una campeona competente muchas felicidades y estas a la altura de cualquier reto además tu sabes hablar perfectamente y no se te hace nudos la lengua como a tus opositores, tu hablas con fundamentos y Galvez con falsedades",2
1,unotv,user-wd7pt2zz5l,07/04/2024,le robaron tiempo a Claudia,0
1,unotv,PanaderiaCafecito,07/04/2024,Midan bien el tiempo hubo trampa comprobable,0
1,unotv,MariajoseVargas-gs2jm,07/04/2024,"Denis  ES1CINICA 100%,,.....!!,... igualita a la BOTARGA.",0
1,unotv,trollero123.l.noname,07/04/2024,Hasta nerviosa se puso Denisse de que le estaban regalando tiempo a la botarga nombre bien corruptos,1
1,unotv,cruzquintero3288,07/04/2024,Par de chismosas,0
1,unotv,andreameritmarincorcuera4216,07/04/2024,43.3 jajajajajwq,0
1,unotv,user-iy8zr2hh1m,07/04/2024,Estos son puros chayoteros,0
1,unotv,user-oh6wd2pd2e,07/04/2024,Xocclibde de mentir,0
1,unotv,sonidosupremo7731,07/04/2024,Como saber si todavia pueden contestar las personas que murieron...LA  XOCHITL OCA...,1
1,unotv,isidroortega7369,07/04/2024,"critican a la candidata Claudia por su postura de seriedad, pero veanse ustedes mismos tienen caras de seriedad igual que la candidata asi mejpr no critiquen",1
1,unotv,AdadNoguez,07/04/2024,Solamente me dieron ganas de votar por Maynez,1
1,unotv,Rx-zy8zd,07/04/2024,"Aqui se expuso lo que se vivía con Claudia como jefa de gobierno, siempre déspota y sin soluciones dando vueltas a los problemas, solo que mucha gente que no estuvo bajo su gobierno la apoya a ciegas, xochitl es un Enrique Peña Nieto dando patadas de ahogado, Maynez el menos peor pero le falta mejorar algunas cosas",1
1,unotv,hidrogenoxd5413,07/04/2024,Maldito programa con opiniones imparciales,0
1,unotv,salvadorbarrera2124,07/04/2024,Xóchitl es otra Peña Nieto,2
1,unotv,carolk2317,07/04/2024,Todos están para llorar pero al menos Maynez está a favor de desmilitarizar al país. Eso podría ayudar a recuperar varias industrias en México.,1
1,unotv,Emmanuel-dm4bh,07/04/2024,Voy a hacer una recolecta para mandar a Xóchitl a una terapia de lenguaje,1
1,unotv,DanielaSaturn,07/04/2024,"Yo si quiero que una mujer sea la presidenta de México, vamos Claudia!!!",1
1,unotv,karimebacelis9118,07/04/2024,"Xóchitl es un títere cualquiera. No aportó nada bueno en propuestas, las mismas de siempre por mencionar algunas, ya que sólo se la paso atacando. Pérdida de tiempo!!!",1
1,unotv,adrianacuellar475,07/04/2024,Oigan... Con la Tarjeta mi Salud puedo ir al Hospital Puerta de Hierro?... Esque ya me canse de ir al Hospital Civil,0
1,unotv,user-el9mn3vg3o,07/04/2024,Luego luego se va la preparación y la experiencia viva la futura presidenta claudia s. Y Xóchitl parecía el payaso brozo nervioso,1
1,unotv,JIza-fh4gv,07/04/2024,"La ganadora Claudia, Maynez es bueno pero está muy verde ojalá se integre al gobierno de Claudia la xochil es una vergüenza",2
1,unotv,LaAmaUwU,07/04/2024,xochitl es la nueva peña nieto  un chiste,2
1,unotv,armatino11,07/04/2024,"La peor del debate, es xochil...",2
1,unotv,jacquelinegarcia6361,07/04/2024,Con esa templanza de ClaudiaS. Así gobernará el país sin dejarse amedrentar por gente como Xóchilt..que No me inspira nada de confianza .....,1
1,unotv,reginaesmeraldahernandezac5341,07/04/2024,¿Alguien ya notó que Xochitl no puede pronunciar las R?,0
1,unotv,MariaArelis-uf2hi,07/04/2024,Xochilt solo quejándose de Claudia yo votaré x Claudia es la mejor,2
1,unotv,todalarola302,07/04/2024,a mis 35 años nunca he votado en ninguna ocasión. he visto muchos debates hoy vi a Álvarez mejor que las candidatas la verdad si quieren cambios piensen diferente y verán los verdaderos cambios.,0
1,unotv,fam.olguingalvan2652,07/04/2024,La claudia fue del pri que alega,0
1,unotv,franciscojavieroliverahern9773,07/04/2024,sheinbaun presidenta,0
1,unotv,JesusHernandez-mc7em,07/04/2024,Y los hombres dónde quedan Porque hay muchos que también sufren violencia por mujeres y de ellos no ablan O por ser hombre no puede ser violenciado. Manú tensión y cuándo una mujer abandona el hogar que Donde estaria la igualdad,0
1,unotv,marielevelincardenasordaz1776,07/04/2024,Y el Imsss q no cuenta nisiquiera hay medicamentos,1
1,unotv,raulcastilloesquivel2578,07/04/2024,Yo vine por los memes de Xóchitl,1
1,unotv,joseeduardoandrade1609,07/04/2024,Claudia mi voto es para ti,2
1,unotv,alonzochairez9388,07/04/2024,"Voto por  Maynez,",0
1,unotv,alejandrodegh2048,07/04/2024,La vieja y la mala escuela. La única opción que yo ví... Fue la de Maynez,1
1,unotv,NoviembreCierraVictor,07/04/2024,Hagan lo que hagan la verdad va ganar morena la gente quiere que sigan,1
1,unotv,herrerosteam8652,07/04/2024,6a vendidos,0
1,unotv,javierrojas4317,07/04/2024,Primorenos unidos jamás serán vencidos. PRIMORENOS UNIDOS JAMAS SERAN VENCIDOS,0
1,unotv,viviendosaludable75,07/04/2024,Es obvio que van a atacar a Claudia pero digan lo que digan mi voto es para Morena,1
1,unotv,janneyalenmexicanocruz4795,07/04/2024,"La verdad las propuestas de la del PRIAN están muy por debajo y quiénes trabajamos en farmacéutica lo sabemos. No es fácil,no es como que los laboratorios vayan a contribuir,ni los médicos. Sinceramente ellos no ganarían y cada laboratorio se maneja diferente la verdad también las propuestas en sector de salud de Claudia están por debajo. La realidad es que clientes acuden a diario a comprar medicamentos porque apesar de que son gratuitos en la farmacias de dichas estancias como el imss o centro de salud,no cuentan con el medicamento y tienen que recorrir a comprarlo.",0
1,unotv,alejandrodegh2048,07/04/2024,Vamos con Maynez,1
1,unotv,williamsdiazhernandez7637,07/04/2024,Mi Denis merker dando los honores ️,2
1,unotv,user-km1jf6cg4d,07/04/2024,Y muy corrupta y mentirosa,0
1,unotv,FoxTrot2000,07/04/2024,Xóchitl me dio mucho cringe xd,1
1,unotv,marisolrodriguez2094,07/04/2024,Xóchitl fue a hablar de claudia a exponer sus proyectos?no le da vergüenza estar comparándose con ella?,0
1,unotv,lockyboys01,07/04/2024,"No estoy de acuerdo nadamás que por moda muchos apoyos sean para la mujer ,a un futuro la mujer va a ser lo que quiere y va a bastar que ella señale a un hombre para que sea culpable ,estamos dejando de ser objetivos como llamar femenicidio a un homicidio y al aborto llamarlo derecho en lugar de asesinato o bien si iba a ser mujer feminicidio por una feminista ,no hay congruencia otra cosa dejen de decir presidenta ,cuando no existe esa palabra es PRESIDENTE es la forma correcta !! Y sobra decir ciudadanas y ciudadanos cuando el plural e incluye ambos sexos es CIUDADANOS y ya!!!! Como confiar en un candidato que no puede siquiera expresarse correctamente ??? Hablan de aplicar la ley pareja pero no pueden hablar como debe ser por una moda de inclusión??? LAS COSAS COMO DEBEN SER solamente!!",0
1,unotv,fashionjunkies5177,07/04/2024,1:59:37  la cara ee Sheinbaum aguandandose la risa   Vamos Xóchitl!!!! Ya eres la presidenta este 2024!!!,1
1,unotv,todalarola302,07/04/2024,y por qué no pasaron las preguntas de candidato Álvarez? ¿por qué le restan importancia? solo demuestran su favoritismo a Xóchitl.,0
1,unotv,lospasosdepaulina.1010,07/04/2024,"La única coherente es Claudia, Xóchitl solo se la paso atacando en lugar de PROPONIENDO.",1
1,unotv,cymolcymol7251,07/04/2024,"Y el metro línea 9 y 1, pa´cuando???",0
1,unotv,gercontreras,07/04/2024,Galvez da pena hablando de lo que no sabe. Solo repite lo que lee sin entender. Darle tabletas a todos los niños no siquiera lo hacen en Europa.,0
1,unotv,josephcolomo7992,07/04/2024,Viva claudia sheinbaum viva morena que siga la 4T viva México,2
1,unotv,renbennington5816,07/04/2024,Bukele por favor te necesitamos...,0
1,unotv,B0NES_H.8315,07/04/2024,Esa Claudia luego luego sale con sus gráficas  igual que en las Mañaneras...el mismo método del PEJE de las gráficas manipuladas a su favor,0
1,unotv,AlexVazquez-uw5mr,07/04/2024,Xochil nomas fue como una verdulera y criticar 29:34  y decir mentiras,1
1,unotv,davidbernaljuarez5039,07/04/2024,Imss bienestar es un fracaso ya se a visto ese tema,1
1,unotv,GengragonCreep,07/04/2024,Que paciencia la de Denisse Maerker,0
1,unotv,cesarRoblesJimenez,07/04/2024,"Corruptos, viva claudia la nueva presidenta",2
1,unotv,yolandaramos5929,07/04/2024,Maynez se vio más preparado pero no tendrá mi voto por el simple hecho de estar con Sandra Cuevas esa mujer no me da nada de confianza,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,Juventuz620,07/04/2024,La ingeniería gelatinera sus propuestas atacar a la doctora,0
1,unotv,aurorachan2058,07/04/2024,Bukele para presidente de México,0
1,unotv,mariaguadalupesalazarriver8949,07/04/2024,Seguire votando por morena hasta que de verdad se vea que no va a funcionar la cuarta transformación. Porque ahorita aquí en mi pueblo hay suficiente de todo . Mi papá recive su dinero y yo e visto que esta muy feliz.,0
1,unotv,AlexVazquez-uw5mr,07/04/2024,"Mi presidenta Claudia Sheinbaun, la mejor.",2
1,unotv,AlexVazquez-uw5mr,07/04/2024,Xochil nomas fue como una verdulera y criticar  y decir mentiras,1
1,unotv,aurorachan2058,07/04/2024,Dice pregúnteles a los muertos y a sus familias ....ay señora q mal esta de su cabecita,0
1,unotv,samuelalejandromartinezzun3310,07/04/2024,Que gobierne un hombre y el siguiente una mujer. Por el bien de todos,0
1,unotv,DerekCaLeago1704,07/04/2024,A qué hora hablaran del narco?,0
1,unotv,susanasantoyo8440,07/04/2024,MÉXICANOS VAMOS CON TODO VIVA CLAUDIA SHEIMBAÚN,3
1,unotv,user-eq9pm7ec4u,07/04/2024,Me da risa Claudia con la honorabilidad y honestidad del Presidente ridículo de MEXICO.,1
1,unotv,yoselinmartinez5838,07/04/2024,Este debate empezo fuerte...y bueno Xochitl sin superar a Claudia,0
1,unotv,eddiefilms8631,07/04/2024,"Ya abran los ojos qué onda con la momia, no contesta nada, cambia el tema, se cubre con encuentas falsas wtf",0
1,unotv,MariaGonzalez-lu9id,07/04/2024,CLAUDIA TÉ BENDIGO YO SOY DÍOS VIVÓ DISE DÍOS YO ESTARÉ CON TIGO CÓMO LO ESTUVE CON MOSES Y YO BENDIGO A CLAUDIA EN ÉL NOMBRE DÉ JESÚS ÚNICO DÍOS VIVÓ DÍOS ASÉ SABIOS A LOS QUÉ NO SABEN PARÁ ABERGOSAR A LOS SABIOS  DÍOS JESÚS ÚNICO SALVADOR ES ÉL DUEÑO DÉ LA SABIDURIA Y DÍOS ESTÁ CON CON LA PRESIDENTA QUÉ DÍOS VÁ A ELEJIR PORQUÉ DÍOS CONOSE ÉL CORAZÓN BUENO Y MALO,0
1,unotv,gaomu4376,07/04/2024,Qué transparencia podría tener Claudia si reniega de su ascendencia judía por conveniencia política?,0
1,unotv,sergei_mikhailovich,07/04/2024,"Nomás me convencí aún más de anular mi voto. Ni a cual irle, l@s tres candidat@s dan asco.",0
1,unotv,soniaperez8259,07/04/2024,Pues Claudia está bien para k aya seriedad y no de pura risa,0
1,unotv,hagarmaatougui4658,07/04/2024,Ojala hubiera ganado Verastegui...,0
1,unotv,CarlosalonzoGomez,07/04/2024,Esa mensa puro decir que Claudia no tiene corazón si no tu viera no estuviera hablando su madre ahí,0
1,unotv,leatherface0770,07/04/2024,Claudia mi voto es tuyo,1
1,unotv,NEKSRUDE,07/04/2024,Me convenció movimiento ciudadano,0
1,unotv,danielavina5959,07/04/2024,Mexico necesita un presidente como bukele oh como putin no ah ninguno de estos 3 payasos,0
1,unotv,reinomarino.4771,07/04/2024,"Claudia se encargó de sus propuestas, la otra señora puros ataques y a hablar de robótica e inteligencia artificial. No sabe decir otra cosa.",0
1,unotv,NellyDa-lk8kz,07/04/2024,"Xochitl, voto por ti por qué creo en ti, en que mis hijos sean libres y vivan seguros.",0
1,unotv,samuelalejandromartinezzun3310,07/04/2024,Como que los niños usen falda. No invente Sheinbaum.,0
1,unotv,argedominguez5887,07/04/2024,"La salud fue un rubro en el cual morena queda mal parado, tiene razon Xóchitl.",0
1,unotv,liligogo1932,07/04/2024,"Nunca la momia explicó lo que Xóchitl le cuestionó, vamos con Xóchitl",0
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,"La realidad Claudia es que no hay medicamentos, sobretodo la megafarmacia fué un fracaso y quitarles el tratamiento a los enfermos de cáncer es inhumano. Claudia y si no hiciste nada no lo harás tuvieron su oportunidad.",0
1,unotv,MarcelaMendoza-ch3qv,07/04/2024,Vamos Xochitl tu puedes México te necesita,0
1,unotv,victorfalcon6572,07/04/2024,Voy con mainez!!,0
1,unotv,Posie-yb7os,07/04/2024,lenguaje corporal de claudia cero confiable... CERO!,0
1,unotv,alejandrodegh2048,07/04/2024,Votemos por Maynez,0
1,unotv,samuelalejandromartinezzun3310,07/04/2024,Sheinbaum es la mejor en materia económica pero lamentablemente tiene ideas bien pendejas sobre la libre autodeterminacion de la personalidad,0
1,unotv,Los_rules_edits11,07/04/2024,TE AMO MAYNEZ,0
1,unotv,user-yc6nj4dp1g,07/04/2024,"Muy bien por Claudia, ni siquiera se molesta por mencionar el nombre de esa ignorante,",0
1,unotv,devianaaguilardanielantoli3868,07/04/2024,Mainez para presidente,0
1,unotv,leatherface0770,07/04/2024,1.- Claudia  2.- jorge m. 3- Xóchitl,1
1,unotv,elpanacriseditzop2908,07/04/2024,Va a ganar maynez,0
1,unotv,JorgeHERNANDEZ-fz4tt,07/04/2024,Maynez presidente MC,0
1,unotv,nenuco5450,07/04/2024,Maynez es el joker,0
1,unotv,ContadoresMonterrey,07/04/2024,Claudia vive en el país de las maravillas jajaja para ella todo está perfecto,1
1,unotv,LALAPUTAMAD-li8qi,07/04/2024,"Estas dos mujeres no me representan, terrible, terrible.",0
1,unotv,KarlaArvizu-hd1sh,07/04/2024,XÓCHITL XÓCHITL XÓCHITL XÓCHITL XÓCHITL XÓCHITL  PRESIDENTA️️️,0
1,unotv,zarkraycsu5069,07/04/2024,37:51 ¿Violencia contra las mujeres? ¿En serio ese es un tema de vital importancia? ¿Por qué no mejor violencia contra hombres y mujeres? Vaya discriminadores (palabrita que tanto les gusta usar a diestra y siniestra) que salieron.,0
1,unotv,ricardoramirez-qk6kh,07/04/2024,Maynez maynez presidente,0
1,unotv,balmoralmexico,07/04/2024,JAJAJAJAJAJAJAJAJAJAJ amo cuando Xochitil les tira !,0
1,unotv,imallanvalencia,07/04/2024,chulo chayote,0
1,unotv,stephanieacosta2401,07/04/2024,Ojalá gane Xochitl,0
