num_debate,canal,username,fecha,comentario,num_likes
1,unotv,user-te5qd3pl1l,07/04/2024,"Coincido pero la salud debe ser universal y gratuita tengas o no seguro incluso poder acceder a uno privado. 2 debe haber mas inversión en hospitales y equipos, he visto muchos hospitales al tope y en malas condiciones.",0
1,unotv,oscarcruz3755,07/04/2024,"Maynez parece el mejor preparado, es una lastima que representa a un partido poco popular, lo cual lo afecta demasiado.  Las dos candidatas no propusieron nada, en especial Xochitl, lo peor es que la mayoria de las personas votaran por ellas solo por los partidos que representan, aunque con cualquiera de las dos estamos jodidos a futuro",0
1,unotv,GabrielaMartinez-gz1zt,07/04/2024,"""Lo peor de parte de una sociedad MANIPULADA por la POLÍTICA, es ver a POBRES defendiendo a RICOS culpables de su POBREZA”  - Paulo Coelho  “Cuando un político de izquierda dice que acabará con la pobreza, se refiere a la suya”- Paulo Coelho",0
1,unotv,jccdsym6605,07/04/2024,"- Candidato ¿Qué plan tienen para inversión en el sector salud y seguridad?  -  ¡Holis! primero que nada saluditos, yo les traigo cambios, los otros dos huelen feo :D  Zopencos que no entienden ni lo que es una pregunta.",0
1,unotv,RickychavezDeveloper,07/04/2024,"me quedo con el debate y no con el postdebate que claramente parecian televisa hablando del america y memo ochoa, no dire porque pero saben que se super noto",0
1,unotv,elastronauta7364,07/04/2024,La sonrisa de maynez xdd,1
1,unotv,rociovazquez8898,07/04/2024,La bandera al revés,1
1,unotv,bettygonzalez6062,07/04/2024,"Se nota a leguas que tooodos estos comentaristas u opinó logos, ya tienen su candidata preferida, pero el pueblo no es tonto gracias a Dios. Lo bueno que la gran mayoría de gente ya no ve este tipo de medios pagados, sólo los ví por el debate y es lo único que les agradezco.",0
1,unotv,alejandrocoyote3586,07/04/2024,Pobre zochilt tristeza da,1
1,unotv,andrearodriguez1844,07/04/2024,Por que siento que Claudia tiene menos tiempo que los demas,1
1,unotv,mundibolsamerida9604,07/04/2024,para mí fue lo mismo de siempre solo contestan solo a los ataques del otro sin mostrar propuestas claras para toda la gente,0
1,unotv,andyjimenezgonzalez4965,07/04/2024,Siento que todas las preguntas fueron para en contra de morena y claudia las respondió con bases bien echo 🫰,1
1,unotv,gorula9,07/04/2024,Xochitl es fofo Márquez en Versión femenina,1
1,unotv,vikika,07/04/2024,Es claudia,2
1,unotv,viiciious6484,07/04/2024,Iba por Claudia pero Maynez es el mas enfocado como apoyar a mexico cuando unos buscan plata par ellos mismos y otros con un poco de luz se conforman llega la oportunidad de cambiar y prefieren quedarse como esa poco luz,0
1,unotv,KodammaoO,07/04/2024,"Pero sí se noto la diferencia de tiempo y el trato a Claudia y a los demás, independientemente si eres p no partidaria de ella, fue evidente",1
1,unotv,hechasmadre,07/04/2024,Por qué habla así Xóchitl?,2
1,unotv,viviendosaludable75,07/04/2024,Pero por que necesita sus cartulinas ese Maynes se ve que se siente invisible nadie lo Conoce al Menos yo ni había escuchado de él,0
1,unotv,user-hm8qz5vq5p,07/04/2024,Xochitl solo se paso hablando de la tarjeta y de escuelas de tiempo completo jaja,1
1,unotv,FranciscoSanchez-el4qd,07/04/2024,"Pésimos debates las propuestas son sumamente generalistas e idealistas sin nada concreto, ni tampoco hablan de estrategias para lograr sus propuestas y la Xóchitl solo ocupando el l tiempo para atacar que mal que este show nos cueste tanto a los mexicanos",1
1,unotv,conyvillafuerte2082,07/04/2024,Porque cortaron el tiempo a claudia sean igualitarioss,1
1,unotv,enriquearce9189,07/04/2024,"Será el sereno pero votamos x la 4T, que siga con Claudia...",1
1,unotv,danieltoribio3244,07/04/2024,Apenas pude ver el debate no hubo señal ni wifi en mí pueblo acá queremos resultados contundente,0
1,unotv,edvinramirez9106,07/04/2024,"Analysis De Presentación:  Xochil: Sus características  no son concretas, ella menciona de progreso sobre programas que podían no ser ilícitas. Su idea de la targets no es mal pero puede que el gobierno mexicano esté llenando sus bolsillos a una compañía de Xochil y vio no directamente. Ella le tiene miedo a claudia y por eso estaba atacando todo el tiempo.  Otra vez, nada concreto.  Cláudia: En el sentido que ella tiene idea y perspicacia de lo que dice pero en verdad necesita más puntos relevantes, la economía se necesita levantar, construir trabajos para todos los ciudadanos, como hacerlo mediante infraestructura, las carreteras, puentes, ferrocarriles, puertos todo eso ella debió haber dicho. Se ve que ella ha hecho muchas cosas en la cuidad y quiere hacer esas mismas ideas en la nación, pero la ciudad de México es más diferente que el resto del pueblo. Al final ella fue la mejor en este debate.  Jorge: Tiene buenas ideas se ve que le importa los ciudadanos, pero para presidente en mi opinión es muy joven, imagine que agarra el gobierno para sus placeres drogas, alcohol o cualquier cosa. El país Mexicano está progresando y poner un joven sería un desastre.  Cada persona tiene su derecho de elegir y esto le da una idea de lo que pasaría.",0
1,unotv,davidleonardo.8243,07/04/2024,1:26:30,0
1,unotv,JaredFCuevas,07/04/2024,51:11,0
1,unotv,pichardogarciakarenalyn8430,07/04/2024,Ya no dejen hablar a Xóchitl por favor,1
1,unotv,iizaxamaz,07/04/2024,"Los moderadores hacen aseguraciones tendenciosas contra el actual gobierno, afirmando que la situación actual del país es mala, lo cual es falso.",0
1,unotv,user-yl6xq6qt2b,07/04/2024,Yo sé q los paso el debate solo quiero que MÉXICO cheque las manos de Xóchilt y Agan su comentarios cuando mentimos asi los demás chéquelo  Gracias,0
1,unotv,LeonisaZurita,07/04/2024,"Había mejor servicio con el seguro popular y ahora estas terrible el servicio de salud, lo digo yo que soy un enfermo",0
1,unotv,JOSELOPEZ-bk9sb,07/04/2024,En chihuahua están dando l a tarjeta medichihuahua excluyendo a toda persona que tiene IMSS e Issste mi familia tiene ichisal y nos la negaron para consultar hay que pagar alrededor de 360 pesos ..todo obra del pan.. argumento es que ese recurso recabado será para comprar medicamentos.donde está la ayuda?????,0
1,unotv,arnoldrivera985,07/04/2024,"Se imaginan Cochi Gálvez, de presidena con que ojos divino tuerto",0
1,unotv,balmoralmexico,07/04/2024,"Que onda con los que atacan a Xochilt, justo de eso se trata el debate, de que les saquen sus trapitos al sol, de que se diga lo que hacen mal y de que los envidencien a nivel nacional.   Propuestas ninguno de los tres tienen, cambios menos y etica jamas, lo que Xochitil hace es justo lo que se debe hacer en un debate.",0
1,unotv,GenesisNavarro13,07/04/2024,Pues aquí en guanajuato al parecer la gente vive en una burbuja y aman a xochitl,0
1,unotv,gigixl12,07/04/2024,"Xochil, das vergüenza con tus respuestas sin sentido",2
1,unotv,rosarodriguez4258,07/04/2024,El tren está chido muy buena temperatura ni calor ni frío se siente hermoso algo único viajar alli,0
1,unotv,giselahernandez8899,07/04/2024,en que minuto xochi se confunde y dice que le tiene que preguntar a los muertos,0
1,unotv,ELTALMAYERS,07/04/2024,"Xochitl, tiene una rara forma de hablar y hasta el decir ""por que""  Nose si sea su forma de hablar, pero si que es raro",0
1,unotv,aliciamv8961,07/04/2024,"Pues de los tres candidatos, por experiencia y formación académica quedaría en primer lugar Claudia, luego Maynez y en último lugar Xóchitl.",0
1,unotv,aceboomer5317,07/04/2024,"Xóchitl es un vil reflejo de lo que el país se a convertido. Y los demás van de la mano ya no despistan a lo que van, se burlan en nuestra cara y lo seguimos permitiendo",1
1,unotv,devid9390,07/04/2024,Estan mas preparados los moderadores que los candidatos... a donde vamos a parar con estos candidatos,0
1,unotv,cristopherisaacarmentahern3810,07/04/2024,"era 3 vs 1 (sheinbaum, maynez y Xochitl vs Xochitl",1
1,unotv,carlossalazarmartinez8218,07/04/2024,"Emocionalmente? No debe de ser asi, esto no es un juego deberia tratarse con la seriedad que es y en base a un análisis de lo que dicen los candidatos sea real, esta fundamentada o no..",0
1,unotv,laylfzx2000,07/04/2024,xóchitl parece peña nieto,1
1,unotv,alexaranda7944,07/04/2024,¿Estas son nuestras opciones para dirigir nuestro país durante los proximos seis años?... ... Estamos perdidos,0
1,unotv,malefikamalefika2151,07/04/2024,Bueno menos mal  Que ya se van ya solo queda claudia,1
1,unotv,carlihooli3377,07/04/2024,La propuesta de las tablets es de las cosas mas ridículas del debate.,0
1,unotv,manuelquintero6319,07/04/2024,Jajajaja jajajaja pura 4T y plan C,1
1,unotv,miguelcuellar6154,07/04/2024,"Para ser competentes como País, se necesitas profesionista bien preparados y para ello se necesita que se lleve idiomas desde preescolar, estamos muy atrasados con este tema, Europa apuesta por los idiomas",0
1,unotv,BetySJS,07/04/2024,"Para variar, a causa de la guerra sucia contra el resto de candidatos, no presentaron propuestas sólidas. ¡Queremos saber cómo le van a hacer para manejar correctamente el país, no lo que ya todos sabemos de los malos manejos pasados!",0
1,unotv,Rexisaurio,07/04/2024,A la xochil ni por que le regalaron tiempo lo supo aprovechar,0
1,unotv,dulcemariabadillosanchez7194,07/04/2024,"¡Qué estupideces!  Parece que ni los candidatos, ni sus equipos , ni las partes involucradas en este circo supieran de qué va un debate, tratan a la ciudadanía como si fuéramos imbéciles, nos brindan un espectáculo barato en vez de aprovechar el espacio para exponer propuestas serias dirigidas a una audiencia crítica.",0
1,unotv,blancasrvin7117,07/04/2024,No puede creer que Xóchitl leyo su último msj parece joven de secundaria exponiendo,0
1,unotv,pacorro3561,07/04/2024,Chequen minuto 48:42 que pcm la vdd,2
1,unotv,MrTheHeriyo,07/04/2024,"Puro tirarse basura y nada de diálogo, de perdida Maynez fue más diplomático y contestó las preguntas",0
1,unotv,ReynaDelRosarioRobleroPerez,07/04/2024,"Por qué no dijeron que los libros deberían de ser como antes de los cuales si se aprendían y ahora es un gastador de dinero , ya que sus libros están horribles ,los profesores son empáticos",0
1,unotv,Nimue333,07/04/2024,1.75 de velocidad para medio aguantar este horror,1
1,unotv,juanelsurdorosas2481,07/04/2024,Se suponía que era debate con propuestas la señora botarga su único argumento es el chisme,0
1,unotv,Techente,07/04/2024,1:44:15,0
1,unotv,flashosorio7011,07/04/2024,"Mainez puede rasguñar algo, xochilt esta solo de trámite allí haja ya sabemos que le van a dar la rastriza de su vida",0
1,unotv,flashosorio7011,07/04/2024,"Yo creo que si haces una escuela bien bonita , tipo estados unidos, con gymnasios , regaderas, talleres , laboratorios , casilleros , espacios verdes para jugar furbol soccer , americano , fabricar una duela de basquetbol, hacer que los profesores de sus clases no siendo tradicionales si dinámicas como requisito con innovación educativa verdadera , veran si los chicos no quieren ir a la escuela",0
1,unotv,flr76,07/04/2024,Preguntarle a las personas que murieron??,0
1,unotv,user-vg3vm7sp9d,07/04/2024,Esos debates no sirven los debates servirían si tomará participación el pueblo de México por estados por ejemplo a los sinaloenses nos están dando en la torre con el maíz ni obrador ni morena an echo nada en esa línea ni la Claudia ni morena al partido que pertenece no se agan tontos a cada estado lo que le duela,0
1,unotv,zarkraycsu5069,07/04/2024,45:56... Dedíquese a preguntar. 45 minutos y prácticamente todo mal.,0
1,unotv,ysdleon22,07/04/2024,Por mas tiempo que le daban ala del Prian mas la regaba,0
1,unotv,melissamendez3555,07/04/2024,Ayyy hubiera prefwrido quw respondieran las preguntas,0
1,unotv,dianapompi9517,07/04/2024,todos quieren trabajar con la corrupcion y perdon pero todos ellos han robado en algun momento que tuvieron puestos altos,0
1,unotv,ileanajimenez4108,07/04/2024,"Yo voy con Claudia.  ¿Por qué? Porque después de mucho tiempo ví resultados, ví ayuda para todos y todas, tuve la oportunidad de estudiar una carrera (algo que seguramente no hubiera sido posible sin la ayuda económica del gobierno y la creación de nuevas universidades). ¡Hoy, estoy a 2 años de terminar mi licenciatura en Medicina General, y a menos de 3 meses en iniciar mi internado médico. ¡Gracias!",0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE,0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE,0
1,unotv,sarahnsa5807,07/04/2024,Todos son lo mismo pero la propuesta tecnológica y habilitación de tarjeta de salud es buena Xochil,0
1,unotv,marcoarenaza54,07/04/2024,"Ya veo por que no dejaron a Samuel, él hubiera dado buena batalla.",0
1,unotv,manuelluevano1520,07/04/2024,Cuál es la lengua de señas mexicana? Que la lengua de señas no es universal?,0
1,unotv,DionicioTorres-vl3jq,07/04/2024,Desde hay esta  esta la corrupción ahora imagínense  el día de la bitacion,0
1,unotv,walterramos4278,07/04/2024,"esa mirada de la anciana xochitl lo miro con odio, ahi uds ven bien por quien no votar hermanos mexicanos",0
1,unotv,AmandaOmana-br9sh,07/04/2024,Y maynes sonriendo siempre  1:38:40,1
1,unotv,betmarbetmar5012,07/04/2024,"La tal xochitl quiere ser presidente? Es enserió? imagínense, si ya esta diciendo que le preguntemos a los muertos !! No quiero pensar que nos dirá a los vivos cuando no cumpla con sus dis que propuestas o promesas",0
1,unotv,viviendosaludable75,07/04/2024,Siiiiii este 2 de Junio Mexico elegiremos a Claudia Sheinbaum no a ti Xóchitl que te contradices a cada rato y tú léxico es el más corriente,1
1,unotv,lupitagutierrez1025,07/04/2024,"Porq claudia contesta estamos haciendo, estamos haciendo aquello, ella está en campaña no esta haciendo nada !!!",0
1,unotv,javierrichardson1136,07/04/2024,36.00,0
1,unotv,user-eq9pm7ec4u,07/04/2024,"A mi no me gusta ninguno, pero nunca votare por MORENA, no veo a Mexico como un Venezuela, Aguas , no voten por morena por favor .",2
1,unotv,antoniovazquez-lm4zx,07/04/2024,SI QUIRES TENER VACASIONES TODO EL AÑO Y GANAR BIEN ESTUDIA PARA MAESTRO,1
1,unotv,nana-cn4qb,07/04/2024,1:28:33,0
1,unotv,maldonadoramiro79,07/04/2024,Todos estuvieron muy nerviosos! Nadie debatió como debería por qué además es muy poco tiempo lo que les dieron!,0
1,unotv,anaidlujan2117,07/04/2024,"Que aburrido,  pan con lo mismo",1
1,unotv,anamariacontrerasvlogss9195,07/04/2024,"a como no soy de estados unidos , 8 horas …. y aquí 4 horas q aprenden en 4 horas osea",0
1,unotv,abraham898,07/04/2024,En el min 36:00 comienza el debate,1
1,unotv,LuDamianGarciaRamirez,07/04/2024,En el minuto 48:41 se aprecia como le quitan tiempo a Claudia S.,1
1,unotv,erikjoelrojomedina8766,07/04/2024,"muy vendidos los de uno tv al prian, con sus opiniones te das cuenta, me gustaron mucho sus respuestas de maines y de claudia",0
1,unotv,lat9540,07/04/2024,Yo aun no puedo votar pero a simple vista y oyendo todo va ser jugar a la ruleta rusa,0
1,unotv,analauramucinomartinez7483,07/04/2024,"El sistema político Mexicano ya es obsoleto, los 3 son malos candidatos pero uno se tiene que posicionar. ojalá que pusieran una ley en donde los servidores públicos no puedan ocupar un cargo por más de 6 años.",0
1,unotv,araceliloredo2827,07/04/2024,Cae mal cuando nomas se atacan asi como la Xochitl como no responden a como es,0
1,unotv,arielmolinasr.8267,07/04/2024,¿Acaso la mejor forma de salir bien del debate es desaprobar al otro? Imagine ir a una entrevista de trabajo y menospreciar el trabajo de tus colegas para quedar,0
1,unotv,gusspereira3204,07/04/2024,Ese debate esta muy cortado,0
1,unotv,luiscerda2119,07/04/2024,"Hay Xochitl, que pena das! Respondes preguntas con ataques y haciendo ver mal a Los contrincantes sacándole la vuelta. Estrategia de alguien que no trae nada en la mente.",0
